Step,Fiber,Node,X,Y,Z
STEP_0_BEFORE,5,49,-0.08465568157502458,0.08498952011537235,0.010327653625242707
STEP_0_BEFORE,5,50,-0.08510862922267388,0.08723691936912528,0.010381916411593
STEP_0_BEFORE,5,51,-0.0855615768703232,0.0894843186228782,0.010436179197943294
STEP_0_BEFORE,5,52,-0.08601452451797251,0.09173171787663112,0.010490441984293587
STEP_0_BEFORE,5,53,-0.08646747216562181,0.09397911713038404,0.01054470477064388
STEP_0_BEFORE,6,0,-0.009010696217456694,-0.09100155094948346,0.008158448530915914
STEP_0_BEFORE,6,1,-0.009570679666405001,-0.08711930878176583,0.008187846370371269
STEP_0_BEFORE,6,2,-0.010027312333503567,-0.08395357486820677,0.008211818532160417
STEP_0_BEFORE,6,3,-0.010130663115353308,-0.08323706661404819,0.008217244209826623
STEP_0_BEFORE,6,4,-0.010690646564301616,-0.07935482444633055,0.008246642049281976
STEP_0_BEFORE,6,5,-0.011250630013249923,-0.0754725822786129,0.008276039888737331
STEP_0_BEFORE,6,6,-0.01181061346219823,-0.07159034011089527,0.008305437728192686
STEP_0_BEFORE,6,7,-0.012309978434550064,-0.06812835251753624,0.008331653237444607
STEP_0_BEFORE,6,8,-0.012370596911146538,-0.06770809794317763,0.00833483556764804
STEP_0_BEFORE,6,9,-0.012930580360094847,-0.06382585577545999,0.008364233407103395
STEP_0_BEFORE,6,10,-0.013490563809043152,-0.05994361360774235,0.00839363124655875
STEP_0_BEFORE,6,11,-0.014050547257991462,-0.0560613714400247,0.008423029086014102
STEP_0_BEFORE,6,12,-0.014610530706939767,-0.052179129272307063,0.008452426925469457
STEP_0_BEFORE,6,13,-0.015010260182954802,-0.04940789267526169,0.008473411800975212
STEP_0_BEFORE,6,14,-0.015170514155888076,-0.048296887104589424,0.008481824764924812
STEP_0_BEFORE,6,15,-0.015730497604836385,-0.044414644936871785,0.008511222604380166
STEP_0_BEFORE,6,16,-0.01629048105378469,-0.040532402769154145,0.008540620443835521
STEP_0_BEFORE,6,17,-0.016850464502732997,-0.036650160601436506,0.008570018283290874
STEP_0_BEFORE,6,18,-0.017410447951681306,-0.032767918433718866,0.008599416122746228
STEP_0_BEFORE,6,19,-0.017970431400629615,-0.028885676266001227,0.008628813962201583
STEP_0_BEFORE,6,20,-0.01853041484957792,-0.02500343409828358,0.008658211801656938
STEP_0_BEFORE,6,21,-0.018611598161928398,-0.02444060803777422,0.008662473738304201
STEP_0_BEFORE,6,22,-0.019090398298526226,-0.02112119193056594,0.008687609641112292
STEP_0_BEFORE,6,23,-0.019650381747474535,-0.017238949762848302,0.008717007480567647
STEP_0_BEFORE,6,24,-0.020210365196422844,-0.013356707595130662,0.008746405320023
STEP_0_BEFORE,6,25,-0.02077034864537115,-0.009474465427413023,0.008775803159478355
STEP_0_BEFORE,6,26,-0.021330332094319455,-0.005592223259695384,0.00880520099893371
STEP_0_BEFORE,6,27,-0.021589778057297004,-0.0037935414243532826,0.008818821313572076
STEP_0_BEFORE,6,28,-0.021890315543267765,-0.0017099810919777442,0.008834598838389064
STEP_0_BEFORE,6,29,-0.022450298992216074,0.0021722610757398952,0.008863996677844418
STEP_0_BEFORE,6,30,-0.023010282441164383,0.006054503243457535,0.008893394517299771
STEP_0_BEFORE,6,31,-0.02357026589011269,0.009936745411175174,0.008922792356755126
STEP_0_BEFORE,6,32,-0.023863131364895453,0.011967117376285273,0.008938167118680411
STEP_0_BEFORE,6,33,-0.024130249339060994,0.013818987578892813,0.00895219019621048
STEP_0_BEFORE,6,34,-0.024690232788009303,0.017701229746610453,0.008981588035665835
STEP_0_BEFORE,6,35,-0.02525021623695761,0.021583471914328092,0.00901098587512119
STEP_0_BEFORE,6,36,-0.025810199685905918,0.02546571408204573,0.009040383714576543
STEP_0_BEFORE,6,37,-0.026370183134854223,0.02934795624976337,0.009069781554031897
STEP_0_BEFORE,6,38,-0.026444087866665685,0.029860321511220964,0.00907366138198907
STEP_0_BEFORE,6,39,-0.026930166583802533,0.03323019841748101,0.009099179393487252
STEP_0_BEFORE,6,40,-0.02749015003275084,0.03711244058519865,0.009128577232942607
STEP_0_BEFORE,6,41,-0.028050133481699147,0.0409946827529163,0.009157975072397961
STEP_0_BEFORE,6,42,-0.028610116930647456,0.04487692492063393,0.009187372911853316
STEP_0_BEFORE,6,43,-0.029170100379595762,0.04875916708835158,0.009216770751308669
STEP_0_BEFORE,6,44,-0.02973008382854407,0.05264140925606921,0.009246168590764024
STEP_0_BEFORE,6,45,-0.030290067277492377,0.05652365142378686,0.009275566430219378
STEP_0_BEFORE,6,46,-0.030840209941836977,0.06033766959484228,0.00930444765118103
STEP_0_BEFORE,6,47,-0.030850050726440686,0.060405893591504486,0.009304964269674733
STEP_0_BEFORE,6,48,-0.03141003417538899,0.06428813575922214,0.009334362109130087
STEP_0_BEFORE,6,49,-0.0319700176243373,0.06817037792693977,0.009363759948585442
STEP_0_BEFORE,6,50,-0.0325300010732856,0.07205262009465742,0.009393157788040795
STEP_0_BEFORE,6,51,-0.03308998452223391,0.07593486226237504,0.00942255562749615
STEP_0_BEFORE,6,52,-0.03364996797118222,0.0798171044300927,0.009451953466951504
STEP_0_BEFORE,6,53,-0.03401430010129136,0.0823429390082762,0.009471080063441974
STEP_0_BEFORE,6,54,-0.03420995142013053,0.08369934659781032,0.009481351306406859
STEP_0_BEFORE,6,55,-0.03476993486907884,0.08758158876552798,0.009510749145862214
STEP_0_BEFORE,6,56,-0.03532991831802715,0.0914638309332456,0.009540146985317566
STEP_0_BEFORE,6,57,-0.03588990176697546,0.09534607310096326,0.009569544824772921
STEP_0_BEFORE,6,58,-0.03644988521592376,0.09922831526868088,0.009598942664228276
STEP_0_BEFORE,7,0,0.038183008381671435,0.08516929020218865,0.008062761529482987
STEP_0_BEFORE,7,1,0.03791238929492924,0.08255433347149616,0.008120805929318933
STEP_0_BEFORE,7,2,0.03764177020818705,0.07993937674080365,0.008178850329154878
STEP_0_BEFORE,7,3,0.03737115112144485,0.07732442001011115,0.008236894728990824
STEP_0_BEFORE,7,4,0.03710053203470266,0.07470946327941866,0.00829493912882677
STEP_0_BEFORE,7,5,0.036829912947960466,0.07209450654872615,0.008352983528662716
STEP_0_BEFORE,7,6,0.03655929386121828,0.06947954981803366,0.008411027928498661
STEP_0_BEFORE,7,7,0.03628867477447608,0.06686459308734116,0.008469072328334607
STEP_0_BEFORE,7,8,0.03601805568773389,0.06424963635664865,0.008527116728170553
STEP_0_BEFORE,7,9,0.035747436600991694,0.06163467962595616,0.008585161128006499
STEP_0_BEFORE,7,10,0.035476817514249505,0.05901972289526366,0.008643205527842444
STEP_0_BEFORE,7,11,0.03520619842750731,0.05640476616457116,0.00870124992767839
STEP_0_BEFORE,7,12,0.03493557934076512,0.05378980943387866,0.008759294327514336
STEP_0_BEFORE,7,13,0.03466496025402292,0.05117485270318616,0.008817338727350282
STEP_0_BEFORE,7,14,0.034394341167280726,0.04855989597249366,0.00887538312718623
STEP_0_BEFORE,7,15,0.034123722080538536,0.045944939241801167,0.008933427527022175
STEP_0_BEFORE,7,16,0.03385310299379634,0.043329982511108665,0.00899147192685812
STEP_0_BEFORE,7,17,0.03358248390705415,0.040715025780416164,0.009049516326694066
STEP_0_BEFORE,7,18,0.033311864820311954,0.03810006904972367,0.009107560726530012
STEP_0_BEFORE,7,19,0.033041245733569764,0.03548511231903117,0.009165605126365958
STEP_0_BEFORE,7,20,0.03277062664682757,0.03287015558833867,0.009223649526201904
STEP_0_BEFORE,7,21,0.03250000756008538,0.030255198857646173,0.00928169392603785
STEP_0_BEFORE,7,22,0.03222938847334318,0.027640242126953672,0.009339738325873795
STEP_0_BEFORE,7,23,0.03203351398168947,0.02574753261231107,0.00938175094755573
STEP_0_BEFORE,7,24,0.03195876938660099,0.02502528539626117,0.009397782725709741
STEP_0_BEFORE,7,25,0.031688150299858796,0.022410328665568677,0.009455827125545687
STEP_0_BEFORE,7,26,0.031417531213116606,0.01979537193487617,0.009513871525381632
STEP_0_BEFORE,7,27,0.03114691212637441,0.017180415204183674,0.009571915925217578
STEP_0_BEFORE,7,28,0.030876293039632217,0.01456545847349118,0.009629960325053524
STEP_0_BEFORE,7,29,0.030605673952890024,0.011950501742798672,0.00968800472488947
STEP_0_BEFORE,7,30,0.03034577539612276,0.009439136086749237,0.009743749705509243
STEP_0_BEFORE,7,31,0.030335054866147827,0.009335545012106178,0.009746049124725415
STEP_0_BEFORE,7,32,0.030064435779405638,0.006720588281413684,0.009804093524561361
STEP_0_BEFORE,7,33,0.02979381669266344,0.0041056315507211755,0.009862137924397307
STEP_0_BEFORE,7,34,0.02952319760592125,0.0014906748200286812,0.009920182324233253
STEP_0_BEFORE,7,35,0.029252578519179055,-0.001124281910663813,0.009978226724069198
STEP_0_BEFORE,7,36,0.028981959432436866,-0.003739238641356321,0.010036271123905144
STEP_0_BEFORE,7,37,0.02871134034569467,-0.006354195372048815,0.01009431552374109
STEP_0_BEFORE,7,38,0.028440721258952476,-0.00896915210274131,0.010152359923577037
STEP_0_BEFORE,7,39,0.028170102172210283,-0.011584108833433818,0.010210404323412983
STEP_0_BEFORE,7,40,0.02789948308546809,-0.014199065564126312,0.010268448723248929
STEP_0_BEFORE,7,41,0.027628863998725897,-0.016814022294818806,0.010326493123084875
STEP_0_BEFORE,7,42,0.027358244911983704,-0.019428979025511314,0.01038453752292082
STEP_0_BEFORE,7,43,0.02708762582524151,-0.02204393575620381,0.010442581922756766
STEP_0_BEFORE,7,44,0.026817006738499315,-0.024658892486896303,0.010500626322592712
STEP_0_BEFORE,7,45,0.026546387651757125,-0.02727384921758881,0.010558670722428658
STEP_0_BEFORE,7,46,0.026327136433284205,-0.029392444976521635,0.010605697358808093
STEP_0_BEFORE,7,47,0.02627576856501493,-0.029888805948281305,0.010616715122264603
STEP_0_BEFORE,7,48,0.02600514947827274,-0.0325037626789738,0.01067475952210055
STEP_0_BEFORE,7,49,0.025734530391530543,-0.03511871940966631,0.010732803921936495
STEP_0_BEFORE,7,50,0.025463911304788353,-0.0377336761403588,0.01079084832177244
STEP_0_BEFORE,7,51,0.025193292218046157,-0.040348632871051296,0.010848892721608386
STEP_0_BEFORE,7,52,0.024922673131303964,-0.042963589601743804,0.010906937121444332
STEP_0_BEFORE,8,0,-0.06621410125864675,-0.053983412242468436,0.010446364425668195
STEP_0_BEFORE,8,1,-0.066509187031126,-0.052304684940071164,0.010446072730777448
STEP_0_BEFORE,8,2,-0.06680427280360524,-0.05062595763767389,0.010445781035886701
STEP_0_BEFORE,8,3,-0.06709935857608448,-0.04894723033527662,0.010445489340995956
STEP_0_BEFORE,8,4,-0.06739444434856372,-0.04726850303287935,0.010445197646105209
STEP_0_BEFORE,8,5,-0.06768953012104297,-0.04558977573048208,0.010444905951214462
STEP_0_BEFORE,8,6,-0.06788592846301167,-0.04447247598390886,0.010444711809719865
STEP_0_BEFORE,8,7,-0.0679846158935222,-0.043911048428084805,0.010444614256323715
STEP_0_BEFORE,8,8,-0.06827970166600145,-0.04223232112568753,0.01044432256143297
STEP_0_BEFORE,8,9,-0.06857478743848068,-0.04055359382329026,0.010444030866542223
STEP_0_BEFORE,8,10,-0.06886987321095993,-0.03887486652089299,0.010443739171651477
STEP_0_BEFORE,8,11,-0.06916495898343916,-0.037196139218495725,0.01044344747676073
STEP_0_BEFORE,8,12,-0.06946004475591841,-0.035517411916098446,0.010443155781869985
STEP_0_BEFORE,8,13,-0.06975513052839764,-0.03383868461370118,0.010442864086979238
STEP_0_BEFORE,8,14,-0.07005021630087689,-0.0321599573113039,0.01044257239208849
STEP_0_BEFORE,8,15,-0.07034530207335613,-0.030481230008906634,0.010442280697197744
STEP_0_BEFORE,8,16,-0.07064038784583537,-0.028802502706509362,0.010441989002306999
STEP_0_BEFORE,8,17,-0.07093547361831462,-0.02712377540411209,0.010441697307416252
STEP_0_BEFORE,8,18,-0.07123055939079385,-0.02544504810171482,0.010441405612525505
STEP_0_BEFORE,8,19,-0.0715256451632731,-0.023766320799317547,0.010441113917634758
STEP_0_BEFORE,8,20,-0.07182073093575234,-0.02208759349692028,0.010440822222744013
STEP_0_BEFORE,8,21,-0.07211581670823158,-0.020408866194523007,0.010440530527853266
STEP_0_BEFORE,8,22,-0.07241090248071082,-0.018730138892125735,0.01044023883296252
STEP_0_BEFORE,8,23,-0.07270598825319007,-0.017051411589728463,0.010439947138071773
STEP_0_BEFORE,8,24,-0.07274116468435592,-0.016851294739285688,0.010439912365859071
STEP_0_BEFORE,8,25,-0.0730010740256693,-0.015372684287331191,0.010439655443181027
STEP_0_BEFORE,8,26,-0.07329615979814855,-0.01369395698493392,0.01043936374829028
STEP_0_BEFORE,8,27,-0.07359124557062778,-0.012015229682536648,0.010439072053399534
STEP_0_BEFORE,8,28,-0.07388633134310703,-0.010336502380139376,0.010438780358508787
STEP_0_BEFORE,8,29,-0.07418141711558626,-0.008657775077742104,0.010438488663618042
STEP_0_BEFORE,8,30,-0.07447650288806551,-0.006979047775344832,0.010438196968727295
STEP_0_BEFORE,8,31,-0.07477158866054474,-0.00530032047294756,0.010437905273836548
STEP_0_BEFORE,8,32,-0.07506667443302399,-0.0036215931705502885,0.010437613578945801
STEP_0_BEFORE,8,33,-0.07536176020550323,-0.0019428658681530167,0.010437321884055056
STEP_0_BEFORE,8,34,-0.07565684597798247,-0.0002641385657557449,0.01043703018916431
STEP_0_BEFORE,8,35,-0.07595193175046172,0.001414588736641527,0.010436738494273562
STEP_0_BEFORE,8,36,-0.07624701752294095,0.0030933160390387987,0.010436446799382815
STEP_0_BEFORE,8,37,-0.0765421032954202,0.0047720433414360705,0.01043615510449207
STEP_0_BEFORE,8,38,-0.07683718906789944,0.006450770643833342,0.010435863409601323
STEP_0_BEFORE,8,39,-0.07713227484037868,0.008129497946230614,0.010435571714710577
STEP_0_BEFORE,8,40,-0.07742736061285792,0.009808225248627879,0.01043528001981983
STEP_0_BEFORE,8,41,-0.07772244638533717,0.011486952551025158,0.010434988324929085
STEP_0_BEFORE,8,42,-0.0780175321578164,0.013165679853422423,0.010434696630038338
STEP_0_BEFORE,8,43,-0.07831261793029565,0.014844407155819701,0.01043440493514759
STEP_0_BEFORE,8,44,-0.07860770370277488,0.016523134458216966,0.010434113240256844
STEP_0_BEFORE,8,45,-0.07890278947525413,0.018201861760614245,0.010433821545366099
STEP_0_BEFORE,8,46,-0.07919787524773336,0.01988058906301151,0.010433529850475352
STEP_0_BEFORE,8,47,-0.07949296102021261,0.02155931636540879,0.010433238155584605
STEP_0_BEFORE,8,48,-0.07978804679269186,0.023238043667806053,0.010432946460693858
STEP_0_BEFORE,8,49,-0.08008313256517109,0.024916770970203332,0.010432654765803113
STEP_0_BEFORE,8,50,-0.08037821833765033,0.026595498272600597,0.010432363070912366
STEP_0_BEFORE,8,51,-0.08067330411012957,0.028274225574997883,0.01043207137602162
STEP_0_BEFORE,9,0,0.011187512693019609,-0.00885988110375946,0.0100241073291333
STEP_0_BEFORE,9,1,0.0113533319258328,-0.008001980879012483,0.010038651419523474
STEP_0_BEFORE,9,2,0.011519151158645994,-0.007144080654265507,0.01005319550991365
STEP_0_BEFORE,9,3,0.011684970391459186,-0.006286180429518531,0.010067739600303825
STEP_0_BEFORE,9,4,0.011850789624272379,-0.0054282802047715545,0.010082283690694001
STEP_0_BEFORE,9,5,0.01201660885708557,-0.004570379980024577,0.010096827781084176
STEP_0_BEFORE,9,6,0.012182428089898764,-0.003712479755277601,0.01011137187147435
STEP_0_BEFORE,9,7,0.012348247322711956,-0.002854579530530625,0.010125915961864526
STEP_0_BEFORE,9,8,0.01251406655552515,-0.0019966793057836487,0.010140460052254701
STEP_0_BEFORE,9,9,0.012679885788338341,-0.0011387790810366725,0.010155004142644877
STEP_0_BEFORE,9,10,0.012845705021151534,-0.00028087885628969543,0.010169548233035052
STEP_0_BEFORE,9,11,0.013011524253964726,0.0005770213684572808,0.010184092323425226
STEP_0_BEFORE,9,12,0.013177343486777918,0.001434921593204257,0.010198636413815403
STEP_0_BEFORE,9,13,0.013343162719591111,0.0022928218179512332,0.010213180504205577
STEP_0_BEFORE,9,14,0.013508981952404303,0.0031507220426982094,0.010227724594595753
STEP_0_BEFORE,9,15,0.013674801185217496,0.004008622267445186,0.010242268684985928
STEP_0_BEFORE,9,16,0.013840620418030688,0.004866522492192162,0.010256812775376104
STEP_0_BEFORE,9,17,0.014006439650843881,0.005724422716939138,0.010271356865766279
STEP_0_BEFORE,9,18,0.014172258883657073,0.006582322941686114,0.010285900956156453
STEP_0_BEFORE,9,19,0.014338078116470265,0.007440223166433092,0.01030044504654663
STEP_0_BEFORE,9,20,0.014503897349283458,0.008298123391180069,0.010314989136936804
STEP_0_BEFORE,9,21,0.014669716582096651,0.009156023615927045,0.01032953322732698
STEP_0_BEFORE,9,22,0.014835535814909843,0.010013923840674021,0.010344077317717155
STEP_0_BEFORE,9,23,0.015001355047723035,0.010871824065420997,0.01035862140810733
STEP_0_BEFORE,9,24,0.015167174280536228,0.011729724290167973,0.010373165498497506
STEP_0_BEFORE,9,25,0.015332993513349422,0.01258762451491495,0.01038770958888768
STEP_0_BEFORE,9,26,0.015498812746162613,0.013445524739661926,0.010402253679277856
STEP_0_BEFORE,9,27,0.015664631978975805,0.014303424964408902,0.010416797769668031
STEP_0_BEFORE,9,28,0.015830451211789,0.015161325189155878,0.010431341860058205
STEP_0_BEFORE,9,29,0.01599627044460219,0.016019225413902854,0.010445885950448382
STEP_0_BEFORE,9,30,0.016162089677415382,0.01687712563864983,0.010460430040838556
STEP_0_BEFORE,9,31,0.016327908910228575,0.017735025863396807,0.010474974131228732
STEP_0_BEFORE,9,32,0.01649372814304177,0.018592926088143783,0.010489518221618907
STEP_0_BEFORE,9,33,0.016659547375854962,0.01945082631289076,0.010504062312009082
STEP_0_BEFORE,9,34,0.016825366608668152,0.020308726537637736,0.010518606402399258
STEP_0_BEFORE,9,35,0.016991185841481345,0.021166626762384712,0.010533150492789432
STEP_0_BEFORE,9,36,0.01715700507429454,0.022024526987131688,0.010547694583179609
STEP_0_BEFORE,9,37,0.01732282430710773,0.022882427211878664,0.010562238673569783
STEP_0_BEFORE,9,38,0.017488643539920922,0.023740327436625644,0.010576782763959958
STEP_0_BEFORE,9,39,0.017654462772734116,0.024598227661372617,0.010591326854350134
STEP_0_BEFORE,9,40,0.017820282005547305,0.025456127886119596,0.010605870944740308
STEP_0_BEFORE,9,41,0.0179861012383605,0.02631402811086657,0.010620415035130485
STEP_0_BEFORE,9,42,0.018151920471173692,0.02717192833561355,0.01063495912552066
STEP_0_BEFORE,9,43,0.018317739703986886,0.02802982856036052,0.010649503215910835
STEP_0_BEFORE,9,44,0.01848355893680008,0.0288877287851075,0.01066404730630101
STEP_0_BEFORE,9,45,0.01864937816961327,0.029745629009854474,0.010678591396691185
STEP_0_BEFORE,9,46,0.018815197402426462,0.030603529234601454,0.01069313548708136
STEP_0_BEFORE,9,47,0.018981016635239656,0.031461429459348426,0.010707679577471535
STEP_0_BEFORE,9,48,0.019146835868052846,0.032319329684095406,0.010722223667861712
STEP_0_BEFORE,9,49,0.01931265510086604,0.03317722990884238,0.010736767758251886
STEP_0_AFTER,0,0,0.06751795157300815,0.08496359319685783,0.007750720381196772
STEP_0_AFTER,0,1,0.06467058760271217,0.08451726006204466,0.00774484445312366
STEP_0_AFTER,0,2,0.0618232236324162,0.08407092692723152,0.007738968525050547
STEP_0_AFTER,0,3,0.058975859662120225,0.08362459379241836,0.007733092596977434
STEP_0_AFTER,0,4,0.05612849569182425,0.08317826065760521,0.007727216668904323
STEP_0_AFTER,0,5,0.05328113172152882,0.08273192752279213,0.007721340740831209
STEP_0_AFTER,0,6,0.05043376775172916,0.08228559438805652,0.007715464812758198
STEP_0_AFTER,0,7,0.047586403768373746,0.08183926125119834,0.007709588884666459
STEP_0_AFTER,0,8,0.04473901819211217,0.08139292473937407,0.007703712951645414
STEP_0_AFTER,0,9,0.041891696014207364,0.08094659810667562,0.007697836911552571
STEP_0_AFTER,0,10,0.039972298370560835,0.08064530670178947,0.007692176126145324
